RubyMoney,money-rails,406,Update travis.yml with new ruby versions,2016-01-04T21:18:10Z,2016-01-04T21:18:10Z,antstorm,118353,https://avatars2.githubusercontent.com/u/118353?v=3
RubyMoney,money-rails,402,Fix rails 5 deprecations,2015-12-21T12:10:12Z,2015-12-21T12:10:12Z,richardvenneman,75705,https://avatars2.githubusercontent.com/u/75705?v=3
RubyMoney,money-rails,400,bump money to 6.6,2015-12-11T16:19:28Z,2015-12-11T16:19:28Z,tggo,437741,https://avatars2.githubusercontent.com/u/437741?v=3
RubyMoney,money-rails,395,Refactor the monetizable function,,,GCorbel,1296201,https://avatars0.githubusercontent.com/u/1296201?v=3
RubyMoney,money-rails,391,failing spec for to_json stackoverflow issue,,,SDEagle,867049,https://avatars0.githubusercontent.com/u/867049?v=3
RubyMoney,money-rails,390,Add example of raise_error_on_money_parsing to template,2015-11-11T03:40:03Z,2015-11-11T03:40:03Z,camelmasa,189824,https://avatars1.githubusercontent.com/u/189824?v=3
RubyMoney,money-rails,385,Don't reset currency to nil for nil-able monetized fields,2015-10-27T20:12:29Z,2015-10-27T20:12:28Z,joekur,1043396,https://avatars2.githubusercontent.com/u/1043396?v=3
RubyMoney,money-rails,382,Relax monetize dependency; trust semver.,2016-04-28T18:08:15Z,,pda,15759,https://avatars2.githubusercontent.com/u/15759?v=3
RubyMoney,money-rails,377,Fix validator invalid_currency error message look up path,2015-10-08T13:42:43Z,2015-10-08T13:42:42Z,fotos,11336,https://avatars3.githubusercontent.com/u/11336?v=3
RubyMoney,money-rails,376,fixed validation message,2015-10-06T20:19:56Z,2015-10-06T20:19:56Z,bertBruynooghe,500119,https://avatars0.githubusercontent.com/u/500119?v=3
RubyMoney,money-rails,375,fixed user input not preserved if wrong decimal input,2015-10-06T15:48:11Z,2015-10-06T15:48:11Z,bertBruynooghe,500119,https://avatars0.githubusercontent.com/u/500119?v=3
RubyMoney,money-rails,374,"Fixed typographical error, changed availabe to available in README.",2015-09-29T14:52:25Z,2015-09-29T14:52:25Z,orthographic-pedant,14522744,https://avatars1.githubusercontent.com/u/14522744?v=3
RubyMoney,money-rails,371,RubyMoney/money-rails#341: preserve user input,2015-09-22T13:04:46Z,2015-09-22T13:04:46Z,bertBruynooghe,500119,https://avatars0.githubusercontent.com/u/500119?v=3
RubyMoney,money-rails,366,Updating gemspec to allow 6.X release of Money,2015-09-29T14:51:47Z,2015-09-29T14:51:47Z,danielricecodes,169038,https://avatars0.githubusercontent.com/u/169038?v=3
RubyMoney,money-rails,364,Bump monetize to 1.3.0,2015-08-29T23:53:02Z,2015-08-29T23:53:02Z,dunyakirkali,698335,https://avatars2.githubusercontent.com/u/698335?v=3
RubyMoney,money-rails,362,Bump monetize version to ~> 1.3.0,2015-08-29T17:30:53Z,,dunyakirkali,698335,https://avatars2.githubusercontent.com/u/698335?v=3
RubyMoney,money-rails,359,Fixed readme to not use column name prefix in with_model_currency attribute,2015-08-19T05:49:00Z,2015-08-19T05:49:00Z,bart3k,548648,https://avatars0.githubusercontent.com/u/548648?v=3
RubyMoney,money-rails,357,Cents suffix,2015-08-16T15:59:00Z,2015-08-16T15:59:00Z,AlexVPopov,3239252,https://avatars0.githubusercontent.com/u/3239252?v=3
RubyMoney,money-rails,354,round value if no_cents option is true,2015-09-29T14:53:11Z,,casiodk,632607,https://avatars1.githubusercontent.com/u/632607?v=3
RubyMoney,money-rails,350,Fix RuboCop lint offenses,2015-07-28T08:02:52Z,2015-07-28T08:02:52Z,agrimm,20378,https://avatars3.githubusercontent.com/u/20378?v=3
RubyMoney,money-rails,347,Checking for a specific error to be raised in tests,2015-07-23T15:17:29Z,2015-07-23T15:17:29Z,antstorm,118353,https://avatars2.githubusercontent.com/u/118353?v=3
RubyMoney,money-rails,340,Update monetize dependency,2015-09-29T14:53:51Z,,antstorm,118353,https://avatars2.githubusercontent.com/u/118353?v=3
RubyMoney,money-rails,339,Fix ruby-1.9.3 encoding issue,2015-06-28T18:06:36Z,2015-06-28T18:06:36Z,antstorm,118353,https://avatars2.githubusercontent.com/u/118353?v=3
RubyMoney,money-rails,336,Prevent infinite loop when currency postfix is nil,2015-06-24T23:35:23Z,2015-06-24T23:35:23Z,sslotnick,1660630,https://avatars1.githubusercontent.com/u/1660630?v=3
RubyMoney,money-rails,335,Docs: remove unnecessary step to use RSpec helper,2015-06-23T22:01:54Z,2015-06-23T22:01:54Z,iancanderson,180798,https://avatars1.githubusercontent.com/u/180798?v=3
RubyMoney,money-rails,333,Only do additional validation if value is a number,2015-06-10T16:50:08Z,2015-06-10T16:50:08Z,chewi,35072,https://avatars0.githubusercontent.com/u/35072?v=3
RubyMoney,money-rails,332,Respect raise_error_on_money_parsing before raising ReadOnlyCurrencyException,2015-06-09T10:00:04Z,2015-06-09T10:00:04Z,chewi,35072,https://avatars0.githubusercontent.com/u/35072?v=3
RubyMoney,money-rails,331,Bump monetize for coinbase compatibility,2015-09-29T14:54:00Z,,saizai,40273,https://avatars0.githubusercontent.com/u/40273?v=3
RubyMoney,money-rails,329,Update README.md,2015-09-29T14:53:44Z,2015-09-29T14:53:44Z,wykhuh,6968611,https://avatars1.githubusercontent.com/u/6968611?v=3
RubyMoney,money-rails,327,Respect Money.use_i18n when validating,2015-05-27T09:27:31Z,2015-05-27T09:27:31Z,chewi,35072,https://avatars0.githubusercontent.com/u/35072?v=3
RubyMoney,money-rails,326,Include attribute in validation messages like Rails does,2015-05-27T11:01:15Z,2015-05-27T11:01:15Z,chewi,35072,https://avatars0.githubusercontent.com/u/35072?v=3
RubyMoney,money-rails,321,Update CHANGELOG.md,2015-04-25T20:39:17Z,2015-04-25T20:39:17Z,JamesChevalier,408939,https://avatars3.githubusercontent.com/u/408939?v=3
RubyMoney,money-rails,319,Update testing style to RSpec 3,2015-04-22T18:56:54Z,2015-04-22T18:56:54Z,aripollak,451345,https://avatars0.githubusercontent.com/u/451345?v=3
RubyMoney,money-rails,317,Extended validator to reject string values where a thousand separator...,2015-04-20T20:09:03Z,2015-04-20T20:09:03Z,touchardv,6480768,https://avatars3.githubusercontent.com/u/6480768?v=3
RubyMoney,money-rails,315,validator was looking for monetizable_attributes using a symbol key,2015-04-20T02:34:06Z,2015-04-20T02:34:06Z,rosskevin,136564,https://avatars2.githubusercontent.com/u/136564?v=3
RubyMoney,money-rails,313,chore(add read only exception class),2015-04-10T05:32:50Z,2015-04-10T05:32:50Z,zhubert,8018,https://avatars3.githubusercontent.com/u/8018?v=3
RubyMoney,money-rails,308,Switch to SVG badges. [ci skip],2015-04-01T12:13:55Z,2015-04-01T12:13:55Z,JuanitoFatas,1000669,https://avatars2.githubusercontent.com/u/1000669?v=3
RubyMoney,money-rails,307,Add some more syntax highlight to README.md. [ci skip],2015-04-01T06:03:36Z,2015-04-01T06:03:36Z,JuanitoFatas,1000669,https://avatars2.githubusercontent.com/u/1000669?v=3
RubyMoney,money-rails,304,Include postgres specific code also when adaptor = postgis.,2015-03-23T00:31:38Z,2015-03-23T00:31:38Z,undergroundwebdesigns,405377,https://avatars3.githubusercontent.com/u/405377?v=3
RubyMoney,money-rails,302,Testing against latest ruby version,2015-03-18T14:37:49Z,2015-03-18T14:37:49Z,antstorm,118353,https://avatars2.githubusercontent.com/u/118353?v=3
