capistrano,capistrano,1820,Avoid pushing duplicate keys,2016-12-17T17:33:34Z,2016-12-17T17:33:34Z,jasl,1024162,https://avatars1.githubusercontent.com/u/1024162?v=3
capistrano,capistrano,1819,Better explanation for :linked_dirs config,2016-12-16T22:46:42Z,2016-12-16T22:46:42Z,maesitos,3597038,https://avatars0.githubusercontent.com/u/3597038?v=3
capistrano,capistrano,1818,releases_path should be configurable,,,hrigu,788751,https://avatars1.githubusercontent.com/u/788751?v=3
capistrano,capistrano,1817,Fixed a bug with mercurial releases caused by an undefinied variable …,2016-12-16T16:20:42Z,2016-12-16T16:20:42Z,godoftheds,5033084,https://avatars1.githubusercontent.com/u/5033084?v=3
capistrano,capistrano,1814,Update UPGRADING-3.7.md,2016-12-12T21:32:41Z,2016-12-12T21:32:41Z,jaredbeck,380809,https://avatars1.githubusercontent.com/u/380809?v=3
capistrano,capistrano,1811,Fixes Bug #1810 removal of old releases,2016-12-07T14:52:37Z,2016-12-07T14:52:37Z,markri,946789,https://avatars3.githubusercontent.com/u/946789?v=3
capistrano,capistrano,1807,Add a warning about changing :repo_url,2016-12-04T21:28:53Z,2016-12-04T21:28:53Z,Mingan,186386,https://avatars1.githubusercontent.com/u/186386?v=3
capistrano,capistrano,1805,Fixed double space in comment,2016-11-29T17:05:49Z,2016-11-29T17:05:49Z,arogachev,8326201,https://avatars2.githubusercontent.com/u/8326201?v=3
capistrano,capistrano,1804,Suppress log by filtering remote refs,2017-01-05T17:09:58Z,2017-01-05T17:09:58Z,aeroastro,4468155,https://avatars0.githubusercontent.com/u/4468155?v=3
capistrano,capistrano,1797,Change SCMs to inherit from new SCM::Plugin base class,2016-10-27T15:59:48Z,2016-10-27T15:59:48Z,mattbrictson,189693,https://avatars3.githubusercontent.com/u/189693?v=3
capistrano,capistrano,1795,Set up Danger!,2016-12-05T14:56:29Z,2016-12-05T14:56:29Z,mattbrictson,189693,https://avatars3.githubusercontent.com/u/189693?v=3
