redis,redis-rb,601,Pin rake to v10.* to work with Ruby 1.8.7,2016-03-30T17:00:22Z,2016-03-30T17:00:22Z,badboy,2129,https://avatars1.githubusercontent.com/u/2129?v=3
redis,redis-rb,600,fix redis connection option example,2016-03-17T14:22:49Z,,passion8,673546,https://avatars0.githubusercontent.com/u/673546?v=3
redis,redis-rb,599,Accept sentinel options even with string keys,,,lucaong,225441,https://avatars2.githubusercontent.com/u/225441?v=3
redis,redis-rb,596,Test on jruby head,2016-03-05T17:12:31Z,2016-03-05T17:12:31Z,badboy,2129,https://avatars1.githubusercontent.com/u/2129?v=3
redis,redis-rb,595,Add Redis#in_multi?,2016-03-10T00:18:03Z,,oggy,11112,https://avatars1.githubusercontent.com/u/11112?v=3
redis,redis-rb,594,Test on Ruby 2.3,2016-03-04T12:17:18Z,2016-03-04T12:17:18Z,badboy,2129,https://avatars1.githubusercontent.com/u/2129?v=3
redis,redis-rb,593,Lock test-unit to 3.1.5. Later versions break the build on 1.8,2016-03-04T08:44:31Z,2016-03-04T08:44:30Z,cheald,9830,https://avatars0.githubusercontent.com/u/9830?v=3
redis,redis-rb,591,Add option to use a different Connector.,,,tgxworld,4335742,https://avatars0.githubusercontent.com/u/4335742?v=3
redis,redis-rb,590,Change for frozen string literal,,,twalpole,16556,https://avatars1.githubusercontent.com/u/16556?v=3
redis,redis-rb,588,Add the :nearest_slave role for Sentinel mode,,,cheald,9830,https://avatars0.githubusercontent.com/u/9830?v=3
redis,redis-rb,586,Updated README.md to indicate how to use renamed commands,,,danlo,525181,https://avatars3.githubusercontent.com/u/525181?v=3
redis,redis-rb,585,Always return integer from ZADD,,,pik,10236920,https://avatars3.githubusercontent.com/u/10236920?v=3
redis,redis-rb,580,Fixed variable name in the example usage,2016-03-30T14:03:06Z,2016-03-30T14:03:06Z,digininja,117081,https://avatars1.githubusercontent.com/u/117081?v=3
redis,redis-rb,579,Fix CircleCI build inability to connect to Redis,2016-03-03T12:01:47Z,,RochesterinNYC,1504464,https://avatars0.githubusercontent.com/u/1504464?v=3
redis,redis-rb,577,Fix various test suite warnings relating to variable ambiguity and unused variables,2016-03-29T09:37:25Z,2016-03-29T09:37:25Z,RochesterinNYC,1504464,https://avatars0.githubusercontent.com/u/1504464?v=3
redis,redis-rb,576,Create Redis::Distributed#remove_node,2016-12-06T20:54:12Z,,RochesterinNYC,1504464,https://avatars0.githubusercontent.com/u/1504464?v=3
redis,redis-rb,572,Distributed sscan and sscan_each,,,jhollinger,81826,https://avatars3.githubusercontent.com/u/81826?v=3
redis,redis-rb,571,Symbolize sentinels option to align with other options,,,fjyaniez,28378,https://avatars2.githubusercontent.com/u/28378?v=3
redis,redis-rb,569,Reduce `Proc` object allocations.,2016-04-18T03:50:36Z,2016-04-18T03:50:36Z,marshall-lee,3194530,https://avatars3.githubusercontent.com/u/3194530?v=3
redis,redis-rb,568,Explicitly raise InvalidResponse if commands and responses counts don't match,,,byroot,44640,https://avatars3.githubusercontent.com/u/44640?v=3
redis,redis-rb,567,Remove the deep dup in Client#options,,,byroot,44640,https://avatars3.githubusercontent.com/u/44640?v=3
redis,redis-rb,562,Addrinuse fix,2015-11-06T18:44:36Z,2015-11-06T18:44:36Z,badboy,2129,https://avatars1.githubusercontent.com/u/2129?v=3
redis,redis-rb,561,3.3,2016-04-18T03:50:35Z,2016-04-18T03:50:35Z,djanowski,2268,https://avatars2.githubusercontent.com/u/2268?v=3
redis,redis-rb,560,Use easily representable floats to prevent formatting issues,2015-11-05T11:32:41Z,,badboy,2129,https://avatars1.githubusercontent.com/u/2129?v=3
redis,redis-rb,559,Support sentinels as a string,2016-05-18T20:47:27Z,,quixoten,63675,https://avatars2.githubusercontent.com/u/63675?v=3
redis,redis-rb,556,Add support for running sentinel API commands,2015-11-10T13:10:36Z,2015-11-10T13:10:35Z,dsolsona,876945,https://avatars3.githubusercontent.com/u/876945?v=3
