haml,haml,817,Cleanup Rakefile doc tasks,2014-12-18T14:32:57Z,2014-12-18T14:32:57Z,teeparham,54017,https://avatars1.githubusercontent.com/u/54017?v=3
haml,haml,813,Fixed small typo in Haml::Engine documentation,2014-11-25T16:21:16Z,2014-11-25T16:21:16Z,eljojo,491230,https://avatars0.githubusercontent.com/u/491230?v=3
haml,haml,812,"haml_tag, haml_concat and XSS",2014-11-26T19:49:50Z,2014-11-26T19:49:50Z,mattwildig,411426,https://avatars3.githubusercontent.com/u/411426?v=3
haml,haml,807,Hash#each_key instead of Hash#keys.each. Faster code.,2014-10-20T13:43:12Z,,glaucocustodio,1907408,https://avatars1.githubusercontent.com/u/1907408?v=3
haml,haml,806,Adds minor performance improvements (thanks @sferik for the list and inspiration).,2014-10-14T18:15:57Z,,gamafranco,37790,https://avatars3.githubusercontent.com/u/37790?v=3
haml,haml,803,"[3.1 stable] Adding while, until, and unless to the list of start block keywords in the parser",2017-03-28T16:32:19Z,,camertron,575280,https://avatars1.githubusercontent.com/u/575280?v=3
haml,haml,802,Adding `while` and `until` to the list of start block keywords in the parser,,,camertron,575280,https://avatars1.githubusercontent.com/u/575280?v=3
haml,haml,801,Blocks become more useful,,,Iazel,1616917,https://avatars1.githubusercontent.com/u/1616917?v=3
haml,haml,800,Unexpected removal of newline at the end of attribute value,,,t-uda,1777880,https://avatars3.githubusercontent.com/u/1777880?v=3
haml,haml,786,Added a note about ActiveSupport to the #html_safe method.,2014-12-18T14:47:53Z,2014-12-18T14:47:53Z,etagwerker,17584,https://avatars1.githubusercontent.com/u/17584?v=3
haml,haml,785,Update docs badge,2014-06-03T18:53:30Z,2014-06-03T18:53:30Z,rrrene,311914,https://avatars0.githubusercontent.com/u/311914?v=3
haml,haml,778,Do not require forwardable,2014-05-30T14:40:52Z,,teeparham,54017,https://avatars1.githubusercontent.com/u/54017?v=3
haml,haml,777,Use bundler gem tasks,2014-05-30T14:25:30Z,2014-05-30T14:25:30Z,teeparham,54017,https://avatars1.githubusercontent.com/u/54017?v=3
haml,haml,774,Add Haml::TestCase,2014-05-30T14:25:04Z,2014-05-30T14:25:04Z,teeparham,54017,https://avatars1.githubusercontent.com/u/54017?v=3
haml,haml,773,Use ActiveSupport::Test as base test class,2014-05-20T02:17:48Z,,teeparham,54017,https://avatars1.githubusercontent.com/u/54017?v=3
haml,haml,770,HTML escape interpolated code in filters,2014-04-19T19:58:19Z,2014-04-19T19:58:19Z,mattwildig,411426,https://avatars3.githubusercontent.com/u/411426?v=3
haml,haml,769,Remove FormFor Helper,2014-04-23T23:34:41Z,2014-04-23T23:34:41Z,apotonick,10406,https://avatars1.githubusercontent.com/u/10406?v=3
haml,haml,767,Added :sanitize_javascript template option,2014-04-19T19:59:52Z,,johnkchow,595757,https://avatars2.githubusercontent.com/u/595757?v=3
haml,haml,766,add support for passing multiple arguments to block for list_of,,,helloenvoy,1891857,https://avatars1.githubusercontent.com/u/1891857?v=3
haml,haml,765,Little bit of Sass,2014-03-27T16:16:30Z,2014-03-27T16:16:30Z,mattwildig,411426,https://avatars3.githubusercontent.com/u/411426?v=3
haml,haml,759,Test against rails 4.1.0.rc.1,2014-03-06T21:10:14Z,2014-03-06T21:10:14Z,teeparham,54017,https://avatars1.githubusercontent.com/u/54017?v=3
haml,haml,757,Interpolation styles,2014-03-06T14:17:09Z,2014-03-06T14:17:09Z,mattwildig,411426,https://avatars3.githubusercontent.com/u/411426?v=3
haml,haml,756,Interpolate comments,2014-03-05T20:39:46Z,,mattwildig,411426,https://avatars3.githubusercontent.com/u/411426?v=3
haml,haml,753,Update Travis setup for Rubinius,2014-02-28T12:49:20Z,2014-02-28T12:49:20Z,teeparham,54017,https://avatars1.githubusercontent.com/u/54017?v=3
haml,haml,752,Add docs badge to README,2014-02-28T12:51:04Z,2014-02-28T12:51:04Z,rrrene,311914,https://avatars0.githubusercontent.com/u/311914?v=3
haml,haml,751,Newline after scripts,,,mattwildig,411426,https://avatars3.githubusercontent.com/u/411426?v=3
haml,haml,750,"Use ruby 2.1.1, specify 2.1 in travis",2014-02-26T19:06:25Z,2014-02-26T19:06:25Z,teeparham,54017,https://avatars1.githubusercontent.com/u/54017?v=3
haml,haml,747,Use rdoc for markdown provider,2014-02-19T23:50:13Z,,teeparham,54017,https://avatars1.githubusercontent.com/u/54017?v=3
haml,haml,746,Fix some typos [ci skip],2014-02-18T23:48:59Z,2014-02-18T23:48:59Z,jwworth,2782858,https://avatars0.githubusercontent.com/u/2782858?v=3
haml,haml,744,Kramdown md provider,2014-02-19T23:49:42Z,2014-02-19T23:49:42Z,mattwildig,411426,https://avatars3.githubusercontent.com/u/411426?v=3
haml,haml,743,Replace maruku with redcarpet [ci skip],2014-02-19T23:50:31Z,,teeparham,54017,https://avatars1.githubusercontent.com/u/54017?v=3
haml,haml,742,Update data attribute docs,2014-02-15T02:34:00Z,2014-02-15T02:34:00Z,mattwildig,411426,https://avatars3.githubusercontent.com/u/411426?v=3
haml,haml,741,Ensure trace info is added to all tags,2014-02-02T20:23:51Z,2014-02-02T20:23:51Z,mattwildig,411426,https://avatars3.githubusercontent.com/u/411426?v=3
haml,haml,739,Remove post_install_message from Gemspec.,2014-01-28T17:14:47Z,2014-01-28T17:14:47Z,pda,15759,https://avatars2.githubusercontent.com/u/15759?v=3
haml,haml,738,Added php filter to filters.rb,2014-01-23T01:50:25Z,,sgottreu,157118,https://avatars0.githubusercontent.com/u/157118?v=3
haml,haml,735,Fixed documentation spelling error.,2014-01-20T22:44:20Z,2014-01-20T22:44:20Z,brandoncc,543973,https://avatars0.githubusercontent.com/u/543973?v=3
haml,haml,734,Refactor #format_script,2014-02-01T20:36:55Z,,teeparham,54017,https://avatars1.githubusercontent.com/u/54017?v=3
haml,haml,733,"Fix 1.8.7 warning: ""regexp has invalid interval""",2014-01-14T14:07:44Z,2014-01-14T14:07:44Z,elia,1051,https://avatars3.githubusercontent.com/u/1051?v=3
haml,haml,729,"Travis - Add Rails 4.1.0.beta1, get Rubinius running",2014-01-12T19:02:21Z,2014-01-12T19:02:21Z,petergoldstein,421488,https://avatars1.githubusercontent.com/u/421488?v=3
haml,haml,728,Drop support for Rails 3.0 and 3.1.,2013-12-27T13:45:06Z,2013-12-27T13:45:06Z,teeparham,54017,https://avatars1.githubusercontent.com/u/54017?v=3
haml,haml,727,Word break element is self-closing,2013-12-10T14:06:36Z,2013-12-10T14:06:36Z,NathanielWroblewski,2602872,https://avatars0.githubusercontent.com/u/2602872?v=3
haml,haml,724,Adding support for tag names in XML to have dots(.) inside as per XML spec,2013-12-28T02:30:20Z,,mmircea16,1107449,https://avatars3.githubusercontent.com/u/1107449?v=3
haml,haml,723,Fix for the 694 issue: Modified the logic determining the output of capturing haml content,2013-12-04T18:17:21Z,,mmircea16,1107449,https://avatars3.githubusercontent.com/u/1107449?v=3
haml,haml,722,update nokogiri dependency to 1.6.0,2013-11-05T17:17:03Z,2013-11-05T17:17:03Z,teeparham,54017,https://avatars1.githubusercontent.com/u/54017?v=3
haml,haml,721,escape_once does not work on frozen strings,2013-11-05T12:10:27Z,2013-11-05T12:10:27Z,patrik,30346,https://avatars3.githubusercontent.com/u/30346?v=3
haml,haml,720,Making tests green by modifying the partial_layout_erb template test,2013-11-05T12:09:42Z,2013-11-05T12:09:42Z,mmircea16,1107449,https://avatars3.githubusercontent.com/u/1107449?v=3
haml,haml,714,Allow literal '#' with suppress_eval,2013-10-04T20:19:36Z,2013-10-04T20:19:36Z,mattwildig,411426,https://avatars3.githubusercontent.com/u/411426?v=3
haml,haml,709,Dramatically speed-up attribute processing!,2013-08-27T19:43:49Z,,m0003r,692310,https://avatars1.githubusercontent.com/u/692310?v=3
haml,haml,707,"Handling of ""--"", ""-->"", ""<!--"" in haml comments",,,kgrz,400299,https://avatars2.githubusercontent.com/u/400299?v=3
