mislav,will_paginate,428,Fix oracle sql for pagination_by_sql,,,winflo,2218545,https://avatars3.githubusercontent.com/u/2218545?v=3
mislav,will_paginate,424,Updated gem version on readme,2014-12-04T20:52:10Z,,matthewbarram,5846639,https://avatars0.githubusercontent.com/u/5846639?v=3
mislav,will_paginate,422,Add translation for indonesia,2016-10-15T14:24:16Z,,wendy0402,4647969,https://avatars3.githubusercontent.com/u/4647969?v=3
mislav,will_paginate,415,Updated README to use Ruby 1.9 hash syntax,2016-10-15T14:33:07Z,,tomkadwill,907365,https://avatars3.githubusercontent.com/u/907365?v=3
mislav,will_paginate,413,Child relationship per_page fails with Strings,2016-10-15T15:25:57Z,,shark404,4898049,https://avatars3.githubusercontent.com/u/4898049?v=3
mislav,will_paginate,409,Issue #407: Stringify key before calling to_sym.,2016-09-21T09:44:39Z,,zv1n,1707726,https://avatars1.githubusercontent.com/u/1707726?v=3
mislav,will_paginate,404,Resolved issue in count method,,,Zeeshan-Siddhu,2600470,https://avatars1.githubusercontent.com/u/2600470?v=3
mislav,will_paginate,401,Rename `select_for_count` method. Fixes #400.,,,edariedl,163762,https://avatars0.githubusercontent.com/u/163762?v=3
mislav,will_paginate,394,Test against Rails 4.1.2,2014-06-27T23:15:54Z,2014-06-27T23:15:54Z,dnrce,1084619,https://avatars0.githubusercontent.com/u/1084619?v=3
mislav,will_paginate,389,Failing specs for total_entries in Rails 4.1,2014-06-19T16:41:06Z,,nathany,4566,https://avatars2.githubusercontent.com/u/4566?v=3
mislav,will_paginate,388,Testing against Rails 4.1+,2014-06-18T05:00:08Z,2014-06-18T05:00:08Z,nathany,4566,https://avatars2.githubusercontent.com/u/4566?v=3
mislav,will_paginate,385,Active record count fix for ruby 4.1.x,2014-06-18T05:03:09Z,,epoplavskis,3270444,https://avatars0.githubusercontent.com/u/3270444?v=3
mislav,will_paginate,381,Update doc comment: `total_pages` method optional,2014-06-18T06:02:40Z,,balexand,181187,https://avatars1.githubusercontent.com/u/181187?v=3
mislav,will_paginate,380,Test against Rails 4.1,2014-06-17T18:57:13Z,,nathany,4566,https://avatars2.githubusercontent.com/u/4566?v=3
mislav,will_paginate,376,Adding first_page? and last_page? to CollectionMethods,2014-06-30T00:56:38Z,,pseudomuto,4748863,https://avatars0.githubusercontent.com/u/4748863?v=3
