rust-lang,rust,40824,FromStr implementation example,2017-03-29T00:09:40Z,2017-03-29T00:09:40Z,donniebishop,7742572,https://avatars0.githubusercontent.com/u/7742572?v=3
rust-lang,rust,40821,try to fix the build on emscripten,2017-03-26T01:33:50Z,2017-03-26T01:33:50Z,arielb1,1830974,https://avatars2.githubusercontent.com/u/1830974?v=3
rust-lang,rust,40820,Fix typo in dec2flt/algorithm.rs,2017-03-26T16:35:29Z,2017-03-26T16:35:29Z,irfanhudda,1755089,https://avatars2.githubusercontent.com/u/1755089?v=3
rust-lang,rust,40819,Link ParseBoolError to from_str method of bool,2017-03-29T00:09:40Z,2017-03-29T00:09:40Z,donniebishop,7742572,https://avatars0.githubusercontent.com/u/7742572?v=3
rust-lang,rust,40818,Don't stutter in operator trait descriptions,2017-03-29T00:09:40Z,2017-03-29T00:09:40Z,theotherphil,1974256,https://avatars3.githubusercontent.com/u/1974256?v=3
rust-lang,rust,40817,Merge pull request #1 from rust-lang/master,2017-03-25T07:50:57Z,,superriva,22053918,https://avatars2.githubusercontent.com/u/22053918?v=3
rust-lang,rust,40816,Clarify suggetion for field used as method,,,estebank,1606434,https://avatars1.githubusercontent.com/u/1606434?v=3
rust-lang,rust,40815,Identify missing item category in `impl`s,,,estebank,1606434,https://avatars1.githubusercontent.com/u/1606434?v=3
rust-lang,rust,40814,Rustdoc: memoize `pub use`-reexported macros so they don't appear twice in docs,,,abonander,3198595,https://avatars2.githubusercontent.com/u/3198595?v=3
rust-lang,rust,40813,macros: fix ICE on some nested macro definitions,2017-03-29T00:09:39Z,2017-03-29T00:09:39Z,jseyfried,8652869,https://avatars3.githubusercontent.com/u/8652869?v=3
rust-lang,rust,40812,Update `Child` docs to not have a note section,,,mgattozzi,3514399,https://avatars0.githubusercontent.com/u/3514399?v=3
rust-lang,rust,40811,Point at last valid token on failed `expect_one_of`,,,estebank,1606434,https://avatars1.githubusercontent.com/u/1606434?v=3
rust-lang,rust,40810,Rollup of 11 pull requests,2017-03-27T14:30:31Z,,alexcrichton,64996,https://avatars2.githubusercontent.com/u/64996?v=3
rust-lang,rust,40809,travis: Update sccache again,2017-03-26T04:26:34Z,2017-03-26T04:26:34Z,alexcrichton,64996,https://avatars2.githubusercontent.com/u/64996?v=3
rust-lang,rust,40807,Optimize insertion sort,2017-03-26T16:35:27Z,2017-03-26T16:35:27Z,stjepang,1303843,https://avatars1.githubusercontent.com/u/1303843?v=3
rust-lang,rust,40806,Rollup of 8 pull requests,2017-03-25T02:06:29Z,2017-03-25T02:06:29Z,frewsxcv,416575,https://avatars1.githubusercontent.com/u/416575?v=3
rust-lang,rust,40805,"[Windows] Enable building rustc with ""pthreads"" flavor of mingw.",,,vadimcn,3203809,https://avatars1.githubusercontent.com/u/3203809?v=3
