rails,arel,431,PG GroupByCube Syntax Extension,2016-05-04T03:11:43Z,,MohammadHabbab,1311760,https://avatars1.githubusercontent.com/u/1311760?v=3
rails,arel,430,Raise ArgumentError if limit and lock are used for Oracle12 visitor,2016-05-04T16:24:09Z,2016-05-04T16:24:09Z,yahonda,73684,https://avatars0.githubusercontent.com/u/73684?v=3
rails,arel,429,Update to_sql.rb. More slightly performance improvement.,2016-04-14T22:35:27Z,2016-04-14T22:35:27Z,zhufenggood,714921,https://avatars0.githubusercontent.com/u/714921?v=3
rails,arel,427,- Disable jruby-head since bundle fetching is failing on travis,2016-07-20T00:46:33Z,2016-07-20T00:46:33Z,vipulnsward,567626,https://avatars2.githubusercontent.com/u/567626?v=3
rails,arel,426,"@class is not associated with the class, and is always nil. Get rid of it",2016-07-27T23:16:22Z,,vipulnsward,567626,https://avatars2.githubusercontent.com/u/567626?v=3
rails,arel,425,Fix warnings from test_to_sql test,2016-04-11T17:44:20Z,2016-04-11T17:44:20Z,vipulnsward,567626,https://avatars2.githubusercontent.com/u/567626?v=3
rails,arel,422,Support Oracle bind parameter value for Oracle12 visitor,2016-05-06T16:58:57Z,2016-05-06T16:58:57Z,yahonda,73684,https://avatars0.githubusercontent.com/u/73684?v=3
rails,arel,421,Define table-limited star (arel_table.star),2016-10-07T19:36:33Z,,nepalez,1526628,https://avatars1.githubusercontent.com/u/1526628?v=3
rails,arel,420,Update to_sql.rb. Slightly performance improment.,2016-03-30T17:41:28Z,2016-03-30T17:41:28Z,zhufenggood,714921,https://avatars0.githubusercontent.com/u/714921?v=3
rails,arel,417,Fix issue #415 - Should Arel::Nodes::True.new() be 1 in sqlite3?,2016-07-20T00:49:50Z,2016-07-20T00:49:50Z,tlkahn,335719,https://avatars0.githubusercontent.com/u/335719?v=3
rails,arel,416,Clean up README code formatting and grammar,2016-03-01T18:05:35Z,2016-03-01T18:05:35Z,jeffcole,1175290,https://avatars2.githubusercontent.com/u/1175290?v=3
rails,arel,414,added Casted#hash,2016-02-17T21:40:27Z,2016-02-17T21:40:27Z,bertBruynooghe,500119,https://avatars0.githubusercontent.com/u/500119?v=3
rails,arel,412,Delete not used codes,2016-02-06T19:47:56Z,2016-02-06T19:47:55Z,yui-knk,5356517,https://avatars3.githubusercontent.com/u/5356517?v=3
rails,arel,410,Add database specific string concatenation,2016-01-06T02:32:10Z,2016-01-06T02:32:10Z,kbrock,1930,https://avatars1.githubusercontent.com/u/1930?v=3
rails,arel,409,Update copyright year,2016-01-01T00:54:30Z,2016-01-01T00:54:30Z,jeroenvisser101,1941348,https://avatars2.githubusercontent.com/u/1941348?v=3
rails,arel,408,Support for Bitwise Operations as InfixOperations,2016-01-06T16:22:11Z,2016-01-06T16:22:11Z,sjaveed,1126250,https://avatars1.githubusercontent.com/u/1126250?v=3
rails,arel,407,Rename README.markdown to README.md,2015-12-30T01:14:32Z,2015-12-30T01:14:32Z,tadeusrox,7063257,https://avatars0.githubusercontent.com/u/7063257?v=3
rails,arel,406,Do not bug when range ends at Date::Infinity,,,tadeusrox,7063257,https://avatars0.githubusercontent.com/u/7063257?v=3
rails,arel,405,Support for Bitwise Operations as InfixOperations,2015-12-31T21:07:03Z,,sjaveed,1126250,https://avatars1.githubusercontent.com/u/1126250?v=3
