rspec,rspec-core,2345,Add platform ruby 2.3 for rubocop environment.,2016-11-09T22:33:55Z,2016-11-09T22:33:55Z,junaruga,121989,https://avatars1.githubusercontent.com/u/121989?v=3
rspec,rspec-core,2340,Add basic deadlock detection when using threadsafe lets and subjects,2016-11-08T02:12:23Z,,drcapulet,50848,https://avatars2.githubusercontent.com/u/50848?v=3
rspec,rspec-core,2338,Fix protocol docs to link to the other classes properly.,2016-10-17T01:32:10Z,2016-10-17T01:32:10Z,myronmarston,49391,https://avatars3.githubusercontent.com/u/49391?v=3
rspec,rspec-core,2336,Use double quote for default generated spec_helper.rb,2016-10-05T17:12:51Z,2016-10-05T17:12:51Z,JuanitoFatas,1000669,https://avatars2.githubusercontent.com/u/1000669?v=3
rspec,rspec-core,2335,[ci skip] Fix typos,2016-09-28T11:06:13Z,2016-09-28T11:06:13Z,yui-knk,5356517,https://avatars3.githubusercontent.com/u/5356517?v=3
rspec,rspec-core,2334,Updates from rspec-dev (2016-09-28),2016-09-28T10:10:53Z,2016-09-28T10:10:53Z,JonRowe,162976,https://avatars2.githubusercontent.com/u/162976?v=3
rspec,rspec-core,2333,Snippet extractor should ignore excluded paths,2016-09-23T16:05:00Z,,ineverov,215937,https://avatars3.githubusercontent.com/u/215937?v=3
rspec,rspec-core,2331,Organize options in `--help` output more logically.,2016-09-18T05:20:38Z,2016-09-18T05:20:38Z,myronmarston,49391,https://avatars3.githubusercontent.com/u/49391?v=3
rspec,rspec-core,2328,Fix for #2312,2016-09-19T00:00:12Z,2016-09-19T00:00:12Z,TravisSpangle,126150,https://avatars0.githubusercontent.com/u/126150?v=3
rspec,rspec-core,2327,Change gemfile read only git from git to https,2016-09-11T23:33:00Z,2016-09-11T23:33:00Z,JonRowe,162976,https://avatars2.githubusercontent.com/u/162976?v=3
rspec,rspec-core,2326,Add multiple failures to HTML formatter,2016-11-23T12:36:32Z,2016-11-23T12:36:32Z,JonRowe,162976,https://avatars2.githubusercontent.com/u/162976?v=3
rspec,rspec-core,2324,"Add failure details when using HTML formatter with ""aggregate_failures""",2016-09-15T18:48:30Z,,samuel-hcl,7289703,https://avatars3.githubusercontent.com/u/7289703?v=3
rspec,rspec-core,2323,Handle errors during spec file load time in a nicer manner.,2016-09-10T13:12:41Z,2016-09-10T13:12:41Z,myronmarston,49391,https://avatars3.githubusercontent.com/u/49391?v=3
rspec,rspec-core,2321,Add --force-color flag,2016-10-07T20:33:42Z,2016-10-07T20:33:42Z,CodingItWrong,15832198,https://avatars3.githubusercontent.com/u/15832198?v=3
rspec,rspec-core,2320,Set the exit status to non-zero for `after(:context)` errors.,2016-09-02T04:00:52Z,2016-09-02T04:00:52Z,myronmarston,49391,https://avatars3.githubusercontent.com/u/49391?v=3
rspec,rspec-core,2318,Fix issue causing our spec suite to run much slower.,2016-08-25T22:53:55Z,2016-08-25T22:53:55Z,myronmarston,49391,https://avatars3.githubusercontent.com/u/49391?v=3
rspec,rspec-core,2316,Handle errors in :suite hooks.,2016-08-29T09:09:16Z,2016-08-29T09:09:16Z,myronmarston,49391,https://avatars3.githubusercontent.com/u/49391?v=3
rspec,rspec-core,2313,Make spec resilient to changes to this spec file.,2016-08-20T11:54:37Z,2016-08-20T11:54:37Z,myronmarston,49391,https://avatars3.githubusercontent.com/u/49391?v=3
rspec,rspec-core,2310,Fix typo by adding a space to a code example,2016-08-15T17:01:29Z,2016-08-15T17:01:29Z,Nitrodist,385448,https://avatars3.githubusercontent.com/u/385448?v=3
rspec,rspec-core,2308,Don't force bundler version on rbx,2016-07-29T13:54:37Z,,thedrow,48936,https://avatars1.githubusercontent.com/u/48936?v=3
rspec,rspec-core,2307,Revise how conflicted metadata is handled when applying shared group metadata,2016-07-28T21:52:05Z,2016-07-28T21:52:05Z,myronmarston,49391,https://avatars3.githubusercontent.com/u/49391?v=3
rspec,rspec-core,2305,Don't include default pattern when user specifies their own in Rake task.,2016-07-28T11:09:41Z,2016-07-28T11:09:41Z,JonRowe,162976,https://avatars2.githubusercontent.com/u/162976?v=3
rspec,rspec-core,2304,Improve output from `rspec -v`.,2016-07-26T10:24:38Z,2016-07-26T10:24:38Z,myronmarston,49391,https://avatars3.githubusercontent.com/u/49391?v=3
rspec,rspec-core,2302,Add --fail-no-examples option: fail if no RSpec examples,2016-07-28T11:10:34Z,2016-07-28T11:10:34Z,xmik,8240219,https://avatars1.githubusercontent.com/u/8240219?v=3
rspec,rspec-core,2300,Remove old jruby workaround in our specs,2016-07-20T03:34:41Z,2016-07-20T03:34:41Z,JonRowe,162976,https://avatars2.githubusercontent.com/u/162976?v=3
rspec,rspec-core,2298,Fix block support in example.duplicate_with,2016-07-19T23:19:18Z,2016-07-19T23:19:18Z,bootstraponline,1173057,https://avatars3.githubusercontent.com/u/1173057?v=3
rspec,rspec-core,2295,No need for `!!` here.,2016-07-18T17:49:03Z,2016-07-18T17:49:03Z,myronmarston,49391,https://avatars3.githubusercontent.com/u/49391?v=3
rspec,rspec-core,2294,Improve and simplify metadata filtering.,2016-07-18T09:03:27Z,2016-07-18T09:03:27Z,myronmarston,49391,https://avatars3.githubusercontent.com/u/49391?v=3
rspec,rspec-core,2293,Updates from rspec-dev (2016-07-14),2016-07-19T23:57:02Z,2016-07-19T23:57:02Z,JonRowe,162976,https://avatars2.githubusercontent.com/u/162976?v=3
rspec,rspec-core,2291,Fill in execution_status before reporting example_finished.,2016-07-13T21:59:55Z,2016-07-13T21:59:55Z,myronmarston,49391,https://avatars3.githubusercontent.com/u/49391?v=3
rspec,rspec-core,2288,aggregate_failures hides exceptions in after block,2016-07-09T15:40:27Z,,Rodney-QAGeek,3329665,https://avatars0.githubusercontent.com/u/3329665?v=3
rspec,rspec-core,2287,Follow up to #2278,2016-07-08T05:14:13Z,2016-07-08T05:14:13Z,JonRowe,162976,https://avatars2.githubusercontent.com/u/162976?v=3
rspec,rspec-core,2285,Fix documentation of restriction on suite hooks,2016-07-07T01:27:34Z,2016-07-07T01:27:34Z,eugeneius,432189,https://avatars2.githubusercontent.com/u/432189?v=3
rspec,rspec-core,2284,PR 2280 followups,2016-07-07T03:55:29Z,2016-07-07T03:55:29Z,myronmarston,49391,https://avatars3.githubusercontent.com/u/49391?v=3
rspec,rspec-core,2283,Updates from rspec-dev (2016-07-06),2016-07-13T23:46:38Z,,JonRowe,162976,https://avatars2.githubusercontent.com/u/162976?v=3
rspec,rspec-core,2282,Use ExampleGroup.descendant_filtered_examples to count example to be run,2017-01-15T17:25:21Z,,hanachin,167012,https://avatars0.githubusercontent.com/u/167012?v=3
rspec,rspec-core,2280,Fix adding config hooks to existing example groups,2016-07-06T23:22:36Z,2016-07-06T23:22:36Z,eugeneius,432189,https://avatars2.githubusercontent.com/u/432189?v=3
rspec,rspec-core,2279,Limit JSON version on lower rubies,2016-07-04T03:25:05Z,2016-07-04T03:25:05Z,JonRowe,162976,https://avatars2.githubusercontent.com/u/162976?v=3
rspec,rspec-core,2278,Add helpful warning message for shared example groups,2016-07-07T23:36:11Z,2016-07-07T23:36:11Z,devonestes,8422484,https://avatars2.githubusercontent.com/u/8422484?v=3
rspec,rspec-core,2275,Updates from rspec-dev (2016-06-21),2016-06-23T23:07:54Z,,JonRowe,162976,https://avatars2.githubusercontent.com/u/162976?v=3
rspec,rspec-core,2274,Include SPEC_OPTS in bisect reproduction command,2016-06-17T15:58:11Z,2016-06-17T15:58:11Z,urbanautomaton,383376,https://avatars1.githubusercontent.com/u/383376?v=3
rspec,rspec-core,2272,Updates from rspec-dev (2016-06-14),2016-06-15T05:45:02Z,2016-06-15T05:45:02Z,myronmarston,49391,https://avatars3.githubusercontent.com/u/49391?v=3
rspec,rspec-core,2271,Support bisect in spec opts,2016-06-14T21:58:02Z,2016-06-14T21:58:02Z,urbanautomaton,383376,https://avatars1.githubusercontent.com/u/383376?v=3
rspec,rspec-core,2268,Frozen string literals [experimental],2017-01-15T19:45:37Z,,soulcutter,97257,https://avatars1.githubusercontent.com/u/97257?v=3
