rails,sprockets,403,"Added ""appveyor.yml"" from current ""master"".",2016-10-17T13:56:02Z,,apepper,86275,https://avatars3.githubusercontent.com/u/86275?v=3
rails,sprockets,402,Compress source maps,2016-12-12T16:37:40Z,2016-12-12T16:37:40Z,TylerHorth,9101614,https://avatars2.githubusercontent.com/u/9101614?v=3
rails,sprockets,400,Sprockets now correctly handles HEAD requests (Backport),2016-10-17T14:03:55Z,2016-10-17T14:03:55Z,apepper,86275,https://avatars3.githubusercontent.com/u/86275?v=3
rails,sprockets,399,tiny typo in upgrade doc,2016-10-12T03:23:33Z,2016-10-12T03:23:33Z,stereoscott,172409,https://avatars0.githubusercontent.com/u/172409?v=3
rails,sprockets,398,Unnest ERBProcessor to keep Sprockets out the constant scope chain,2016-10-12T15:54:31Z,2016-10-12T15:54:31Z,matthewd,1034,https://avatars2.githubusercontent.com/u/1034?v=3
rails,sprockets,397,Failure case for #394,2016-10-11T18:11:40Z,2016-10-11T18:11:40Z,schneems,59744,https://avatars1.githubusercontent.com/u/59744?v=3
rails,sprockets,396,"Revert ""Add env dependency resolver""",2016-10-11T15:47:51Z,2016-10-11T15:47:51Z,schneems,59744,https://avatars1.githubusercontent.com/u/59744?v=3
rails,sprockets,392,Fixnum and Bignum are deprecated on Ruby trunk,2016-10-10T15:37:19Z,2016-10-10T15:37:19Z,matthewd,1034,https://avatars2.githubusercontent.com/u/1034?v=3
rails,sprockets,391,Fix source maps for @imported sass files w/ sassc processor,2016-10-08T01:30:46Z,2016-10-08T01:30:46Z,TylerHorth,9101614,https://avatars2.githubusercontent.com/u/9101614?v=3
rails,sprockets,390,Fix relative urls & source maps,2016-10-04T20:52:07Z,2016-10-04T20:52:07Z,TylerHorth,9101614,https://avatars2.githubusercontent.com/u/9101614?v=3
rails,sprockets,389,Update building_an_asset_processing_framework.md,2016-10-03T10:38:14Z,2016-10-03T10:38:14Z,saxton-tad,17164437,https://avatars0.githubusercontent.com/u/17164437?v=3
rails,sprockets,387,Add cache_key to BabelProcessor,2016-09-27T14:33:13Z,2016-09-27T14:33:13Z,rmacklin,1863540,https://avatars0.githubusercontent.com/u/1863540?v=3
rails,sprockets,386,Exporter interface,2016-10-06T18:24:17Z,2016-10-06T18:24:17Z,schneems,59744,https://avatars1.githubusercontent.com/u/59744?v=3
rails,sprockets,385,Fix the link to `depend_on`,2016-09-20T18:39:26Z,2016-09-20T18:39:26Z,RadicalZephyr,113102,https://avatars2.githubusercontent.com/u/113102?v=3
rails,sprockets,382,Use existing resolve! api for find_asset!,2016-09-13T16:19:45Z,2016-09-13T16:19:45Z,schneems,59744,https://avatars1.githubusercontent.com/u/59744?v=3
rails,sprockets,381,Deadlock prevention ,2016-10-10T15:45:20Z,,lucasallan,39306,https://avatars2.githubusercontent.com/u/39306?v=3
rails,sprockets,379,Explicit API to error when an asset is not found,2016-09-09T19:00:32Z,2016-09-09T19:00:32Z,schneems,59744,https://avatars1.githubusercontent.com/u/59744?v=3
rails,sprockets,378,[Close #335] Show asset compiling on error,,,schneems,59744,https://avatars1.githubusercontent.com/u/59744?v=3
rails,sprockets,376,[Improvements] - Use Concurrent::FixedThreadPool to control compressors threads count,2016-09-06T19:00:53Z,2016-09-06T19:00:53Z,lucasallan,39306,https://avatars2.githubusercontent.com/u/39306?v=3
rails,sprockets,374,Refactor loader rb,2016-10-03T14:46:42Z,,alexey-dc,1108203,https://avatars2.githubusercontent.com/u/1108203?v=3
rails,sprockets,372,Implement Exporting feature,2016-10-10T15:44:10Z,,hansottowirtz,5406212,https://avatars3.githubusercontent.com/u/5406212?v=3
rails,sprockets,371,Exporting,2016-08-29T18:39:55Z,,hansottowirtz,5406212,https://avatars3.githubusercontent.com/u/5406212?v=3
rails,sprockets,370,"""fixes"" #209 for @mikem's example app",2016-11-03T02:35:02Z,,gilesbowkett,974,https://avatars0.githubusercontent.com/u/974?v=3
rails,sprockets,369,Messed up the last PR,2016-08-25T17:08:10Z,2016-08-25T17:08:10Z,schneems,59744,https://avatars1.githubusercontent.com/u/59744?v=3
rails,sprockets,368,Schneems/beta3,2016-08-25T16:17:10Z,2016-08-25T16:17:10Z,schneems,59744,https://avatars1.githubusercontent.com/u/59744?v=3
rails,sprockets,367,Fix source maps caching key,2016-08-25T16:16:21Z,2016-08-25T16:16:21Z,Strech,920053,https://avatars3.githubusercontent.com/u/920053?v=3
rails,sprockets,365,Add env dependency resolver,2016-09-08T15:34:24Z,2016-09-08T15:34:24Z,bouk,97820,https://avatars3.githubusercontent.com/u/97820?v=3
rails,sprockets,363,Fix Cached -> CachedEnvironment in docs + test,2016-08-16T07:38:45Z,2016-08-16T07:38:45Z,orhantoy,809707,https://avatars1.githubusercontent.com/u/809707?v=3
rails,sprockets,362,[ci skip] Fix grammatical errors,2016-08-15T18:18:41Z,2016-08-15T18:18:41Z,orhantoy,809707,https://avatars1.githubusercontent.com/u/809707?v=3
rails,sprockets,361,[ci skip] Fix typo,2016-08-15T15:13:11Z,2016-08-15T15:13:11Z,orhantoy,809707,https://avatars1.githubusercontent.com/u/809707?v=3
rails,sprockets,360,Fix unregister processor behaviour for class names,2016-08-25T17:11:23Z,2016-08-25T17:11:23Z,Strech,920053,https://avatars3.githubusercontent.com/u/920053?v=3
rails,sprockets,359,Don't allocate Uglifier/Closure until they're needed,2016-08-09T21:33:13Z,2016-08-09T21:33:13Z,bouk,97820,https://avatars3.githubusercontent.com/u/97820?v=3
rails,sprockets,358,Don't allocate Uglifier/Closure until they're needed,2016-08-09T20:47:29Z,2016-08-09T20:47:29Z,bouk,97820,https://avatars3.githubusercontent.com/u/97820?v=3
rails,sprockets,357,Minor grammar fixes in README,2016-08-04T17:23:24Z,2016-08-04T17:23:24Z,spdawson,132732,https://avatars2.githubusercontent.com/u/132732?v=3
rails,sprockets,356,Correct version which introduced manifest,2016-08-03T20:58:50Z,,marcheiligers,173701,https://avatars2.githubusercontent.com/u/173701?v=3
rails,sprockets,355,Fix link for upgrading sprockets 2.x to 3.x in CHANGELOG.md,2016-08-03T02:43:47Z,2016-08-03T02:43:47Z,takashi,1506738,https://avatars2.githubusercontent.com/u/1506738?v=3
rails,sprockets,354,Fix broken bold markdown in changelog,2016-08-01T17:05:41Z,2016-08-01T17:05:41Z,toshimaru,803398,https://avatars3.githubusercontent.com/u/803398?v=3
rails,sprockets,352,"Update ""Supporting All Versions of Sprockets in Processors""",2016-08-04T16:45:03Z,2016-08-04T16:45:03Z,flood4life,710818,https://avatars1.githubusercontent.com/u/710818?v=3
rails,sprockets,351,updated predicate method in extending_sprockets.md,2016-07-29T02:58:36Z,2016-07-29T02:58:36Z,malachaifrazier,761210,https://avatars1.githubusercontent.com/u/761210?v=3
rails,sprockets,350,Fix incomplete inline code on guide,2016-07-27T08:34:59Z,2016-07-27T08:34:59Z,chocoby,85665,https://avatars2.githubusercontent.com/u/85665?v=3
rails,sprockets,349,"Revert ""Revert ""ensure sassc tests are working properly""""",2016-12-12T16:52:07Z,,schneems,59744,https://avatars1.githubusercontent.com/u/59744?v=3
rails,sprockets,347,"[ci skip] Doc how to register processor in Sprockets 2, 3, & 4",2016-07-21T15:17:39Z,2016-07-21T15:17:39Z,schneems,59744,https://avatars1.githubusercontent.com/u/59744?v=3
rails,sprockets,346,Schneems/3.x deprecations merge branch,2016-07-21T14:37:34Z,2016-07-21T14:37:34Z,schneems,59744,https://avatars1.githubusercontent.com/u/59744?v=3
rails,sprockets,345,Allow for `register_engine` without deprecation,2016-07-21T14:59:45Z,2016-07-21T14:59:45Z,schneems,59744,https://avatars1.githubusercontent.com/u/59744?v=3
rails,sprockets,340,Ruby 2.4.0-preview1 compatability,2016-07-06T21:16:38Z,2016-07-06T21:16:38Z,schneems,59744,https://avatars1.githubusercontent.com/u/59744?v=3
rails,sprockets,339,Use Concurrent::FixedThreadPool to control compressors threads count,2016-09-06T19:00:55Z,2016-09-06T19:00:55Z,iggant,496966,https://avatars0.githubusercontent.com/u/496966?v=3
rails,sprockets,338,Faster hexdigest,2016-07-04T21:00:28Z,2016-07-04T21:00:28Z,schneems,59744,https://avatars1.githubusercontent.com/u/59744?v=3
rails,sprockets,336,Backport #331 - Asset lookup 4x Faster in large directories,2016-07-01T17:54:32Z,2016-07-01T17:54:32Z,schneems,59744,https://avatars1.githubusercontent.com/u/59744?v=3
rails,sprockets,334,Handle passing non-string paths to 'resolve' in a friendlier way,2016-07-01T18:17:28Z,,djudd,409126,https://avatars2.githubusercontent.com/u/409126?v=3
rails,sprockets,333,PathUtils: *always* prefer longer to shorter extension match,2016-07-01T15:41:41Z,2016-07-01T15:41:41Z,djudd,409126,https://avatars2.githubusercontent.com/u/409126?v=3
rails,sprockets,332,[close #331] Smarter entry lookup,2016-06-29T01:37:45Z,2016-06-29T01:37:45Z,schneems,59744,https://avatars1.githubusercontent.com/u/59744?v=3
rails,sprockets,331,Short circuit entry check,2016-06-29T01:37:46Z,2016-06-29T01:37:46Z,schneems,59744,https://avatars1.githubusercontent.com/u/59744?v=3
rails,sprockets,326,Fix uglifier comment stripping default,2016-06-24T18:59:58Z,2016-06-24T18:59:58Z,bouk,97820,https://avatars3.githubusercontent.com/u/97820?v=3
rails,sprockets,324,ensure sassc tests are working properly,2016-06-22T21:36:11Z,2016-06-22T21:36:11Z,bolandrm,860486,https://avatars0.githubusercontent.com/u/860486?v=3
rails,sprockets,323,Adds failing tests for ScsscProcessor,2016-12-12T15:36:04Z,,schneems,59744,https://avatars1.githubusercontent.com/u/59744?v=3
rails,sprockets,322,Appends load paths to error message with tests,2016-10-10T18:42:57Z,2016-10-10T18:42:57Z,schneems,59744,https://avatars1.githubusercontent.com/u/59744?v=3
rails,sprockets,321,More deprecations,2016-06-22T15:42:25Z,2016-06-22T15:42:25Z,schneems,59744,https://avatars1.githubusercontent.com/u/59744?v=3
rails,sprockets,320,Speed up digest with recursive hash,2016-06-21T14:02:08Z,2016-06-21T14:02:08Z,schneems,59744,https://avatars1.githubusercontent.com/u/59744?v=3
rails,sprockets,318,Fixnum and Bignum are now Integer in Ruby 2.4.0,2016-06-20T19:28:32Z,,schneems,59744,https://avatars1.githubusercontent.com/u/59744?v=3
rails,sprockets,315,Added Travis CI status in the README.,2016-06-17T15:58:22Z,,heliocola,1107956,https://avatars3.githubusercontent.com/u/1107956?v=3
rails,sprockets,314,Updates code comments in `directive_processor`,2016-06-17T14:24:52Z,2016-06-17T14:24:52Z,5minpause,84148,https://avatars0.githubusercontent.com/u/84148?v=3
rails,sprockets,313,Appends the load paths to error message,2016-06-22T15:55:45Z,2016-06-22T15:55:45Z,5minpause,84148,https://avatars0.githubusercontent.com/u/84148?v=3
rails,sprockets,312,Prefer Hash#[] over Set#.include? for speed,2016-06-17T18:48:13Z,2016-06-17T18:48:13Z,schneems,59744,https://avatars1.githubusercontent.com/u/59744?v=3
rails,sprockets,311,Fix quadratic performance in concat_javascript_sources,2016-06-14T21:19:12Z,2016-06-14T21:19:12Z,bouk,97820,https://avatars3.githubusercontent.com/u/97820?v=3
rails,sprockets,310,Remove checks for existing semicolons and newlines in concat_javascript_sources,2016-06-14T21:23:11Z,,rmacklin,1863540,https://avatars0.githubusercontent.com/u/1863540?v=3
rails,sprockets,309,Fix digest_class option,2016-12-12T15:36:42Z,,cctiger36,536950,https://avatars2.githubusercontent.com/u/536950?v=3
rails,sprockets,307,Backport: FileStore: find caches and compute size only when needed,2016-06-08T17:34:49Z,2016-06-08T17:34:49Z,jrafanie,19339,https://avatars3.githubusercontent.com/u/19339?v=3
rails,sprockets,306,Fix typo,2016-06-04T13:54:33Z,2016-06-04T13:54:33Z,danielpclark,319081,https://avatars2.githubusercontent.com/u/319081?v=3
