resque,resque,1487,Refactor work loop,2016-07-08T16:29:27Z,2016-07-08T16:29:27Z,fw42,2072686,https://avatars2.githubusercontent.com/u/2072686?v=3
resque,resque,1486,Add more tests,2016-07-05T14:01:14Z,2016-07-05T14:01:14Z,fw42,2072686,https://avatars2.githubusercontent.com/u/2072686?v=3
resque,resque,1485,[bugfix] Remove heartbeat when unregistering worker,2016-07-05T12:15:00Z,2016-07-05T12:15:00Z,fw42,2072686,https://avatars2.githubusercontent.com/u/2072686?v=3
resque,resque,1484,Wait for heartbeat threads to die,2016-07-05T12:37:45Z,2016-07-05T12:37:45Z,fw42,2072686,https://avatars2.githubusercontent.com/u/2072686?v=3
resque,resque,1481,Run rails before_eager_load hooks in resque setup,2016-08-17T23:46:47Z,2016-08-17T23:46:47Z,abhi-patel,242816,https://avatars2.githubusercontent.com/u/242816?v=3
resque,resque,1480,"[Bugfix] Heartbeat with server time, not worker time",2016-06-30T15:02:21Z,2016-06-30T15:02:21Z,fw42,2072686,https://avatars2.githubusercontent.com/u/2072686?v=3
resque,resque,1479,Always perform heatbeats in the heartbeat thread,2016-06-27T20:03:30Z,2016-06-27T20:03:30Z,fw42,2072686,https://avatars2.githubusercontent.com/u/2072686?v=3
resque,resque,1478,Kill all heartbeat threads after each test run,2016-06-23T19:56:35Z,2016-06-23T19:56:35Z,fw42,2072686,https://avatars2.githubusercontent.com/u/2072686?v=3
resque,resque,1477,test: Ignore the heartbeat key when testing Resque.keys,2016-06-22T17:11:23Z,2016-06-22T17:11:23Z,dylanahsmith,954402,https://avatars0.githubusercontent.com/u/954402?v=3
resque,resque,1476,Refactor work loop 2,2016-06-22T15:06:31Z,,fw42,2072686,https://avatars2.githubusercontent.com/u/2072686?v=3
resque,resque,1474,Cherry-pick 1-x-stable changes into master,2016-06-20T20:01:39Z,2016-06-20T20:01:39Z,fw42,2072686,https://avatars2.githubusercontent.com/u/2072686?v=3
resque,resque,1472,Fix auto-connect to redis when Resque.redis isn't set,2016-06-15T14:43:55Z,2016-06-15T14:43:55Z,dylanahsmith,954402,https://avatars0.githubusercontent.com/u/954402?v=3
