mperham,sidekiq,3225,Don't shadow job method in Processor,2016-11-07T02:34:12Z,2016-11-07T02:34:12Z,eugeneius,432189,https://avatars2.githubusercontent.com/u/432189?v=3
mperham,sidekiq,3224,Pass job hash to handle_exception again,2016-11-06T21:11:07Z,2016-11-06T21:11:07Z,eugeneius,432189,https://avatars2.githubusercontent.com/u/432189?v=3
mperham,sidekiq,3221,Use Rails executor if code reloading is disabled,2016-11-12T14:17:36Z,2016-11-12T14:17:36Z,eugeneius,432189,https://avatars2.githubusercontent.com/u/432189?v=3
mperham,sidekiq,3212,Handle errors raised by the reloader,2016-10-29T03:41:06Z,2016-10-29T03:41:06Z,eugeneius,432189,https://avatars2.githubusercontent.com/u/432189?v=3
mperham,sidekiq,3201,API.rb - Spaces in default parameters,2016-10-21T16:30:45Z,,juanpastas,671721,https://avatars1.githubusercontent.com/u/671721?v=3
mperham,sidekiq,3193,Update the fuzzy timestamps during polling,2016-10-16T20:59:42Z,2016-10-16T20:59:42Z,shaneog,130415,https://avatars1.githubusercontent.com/u/130415?v=3
mperham,sidekiq,3183,Allow to disable sessions,2016-10-14T16:51:13Z,2016-10-14T16:51:13Z,inkstak,474554,https://avatars1.githubusercontent.com/u/474554?v=3
mperham,sidekiq,3170,Fix the error in worker#perform_in about interval type,2016-09-30T09:31:08Z,2016-09-30T09:31:08Z,tzwm,828837,https://avatars2.githubusercontent.com/u/828837?v=3
mperham,sidekiq,3168,Fix uninitialized constant Sidekiq::WebAction::CONTENT_TYPE error,2016-09-29T13:33:13Z,2016-09-29T13:33:13Z,onigra,1232216,https://avatars1.githubusercontent.com/u/1232216?v=3
mperham,sidekiq,3166,Resolve Rails Reloader and ActiveRecord middleware incompatibility,2016-09-30T22:27:54Z,2016-09-30T22:27:54Z,sj26,14028,https://avatars2.githubusercontent.com/u/14028?v=3
mperham,sidekiq,3162,Remove gemspec version constraint for rack-protection,2016-09-27T17:58:21Z,2016-09-27T17:58:21Z,bbulpett,6424805,https://avatars2.githubusercontent.com/u/6424805?v=3
mperham,sidekiq,3161,Provide consistent interface to exception handlers,2016-09-26T20:51:13Z,2016-09-26T20:51:13Z,nateberkopec,845662,https://avatars3.githubusercontent.com/u/845662?v=3
mperham,sidekiq,3158,Redirect from no trailing slash on Web UI,2016-09-22T19:07:53Z,2016-09-22T19:07:52Z,timdorr,17882,https://avatars1.githubusercontent.com/u/17882?v=3
mperham,sidekiq,3153,Configurable :fetch strategy,2016-09-20T14:27:50Z,,antstorm,118353,https://avatars2.githubusercontent.com/u/118353?v=3
mperham,sidekiq,3152,Prevent an infinite loop when the job queue is not the worker default,2016-09-20T14:26:29Z,2016-09-20T14:26:29Z,boffbowsh,18276,https://avatars2.githubusercontent.com/u/18276?v=3
mperham,sidekiq,3146,Resolve `rack.session` cookie duplication,2016-09-17T15:45:11Z,2016-09-17T15:45:11Z,cconstantine,14189,https://avatars0.githubusercontent.com/u/14189?v=3
mperham,sidekiq,3123,Replace jQuery.timeago,2016-09-20T17:15:32Z,2016-09-20T17:15:32Z,shaneog,130415,https://avatars1.githubusercontent.com/u/130415?v=3
mperham,sidekiq,3117,UI cleanup,2016-09-06T18:16:36Z,2016-09-06T18:16:36Z,mperham,2911,https://avatars1.githubusercontent.com/u/2911?v=3
mperham,sidekiq,3114,Raise error if required file was not loaded,2016-08-30T14:52:06Z,2016-08-30T14:52:06Z,Tonkonozhenko,1307646,https://avatars2.githubusercontent.com/u/1307646?v=3
mperham,sidekiq,3113,Update sidekiq.service,2016-08-28T22:53:29Z,2016-08-28T22:53:29Z,krisquigley,5502215,https://avatars3.githubusercontent.com/u/5502215?v=3
mperham,sidekiq,3111,1,2016-08-22T03:00:14Z,,tennisonchan,719938,https://avatars1.githubusercontent.com/u/719938?v=3
mperham,sidekiq,3108,Add event when a process has a new heartbeat,2016-08-18T16:23:29Z,2016-08-18T16:23:29Z,mperham,2911,https://avatars1.githubusercontent.com/u/2911?v=3
mperham,sidekiq,3107,"Fixed the translation of ""idle"" for the de locale",2016-08-18T16:11:14Z,2016-08-18T16:11:14Z,bjjb,10744,https://avatars2.githubusercontent.com/u/10744?v=3
mperham,sidekiq,3098,Put the table back.,2016-08-10T17:05:08Z,,apanzerj,1709515,https://avatars0.githubusercontent.com/u/1709515?v=3
mperham,sidekiq,3091,Removing Inline CSS,2016-08-04T15:41:55Z,2016-08-04T15:41:55Z,maryhowell,18701673,https://avatars0.githubusercontent.com/u/18701673?v=3
